date,momentum,profitability,quality,short_term_reversal,size,value,momentum_lag1,profitability_lag1,quality_lag1,short_term_reversal_lag1,size_lag1,value_lag1,momentum_rolling_mean,momentum_rolling_std,profitability_rolling_mean,profitability_rolling_std,quality_rolling_mean,quality_rolling_std,short_term_reversal_rolling_mean,short_term_reversal_rolling_std,size_rolling_mean,size_rolling_std,value_rolling_mean,value_rolling_std,momentum_profitability_interaction,momentum_quality_interaction,momentum_short_term_reversal_interaction,momentum_size_interaction,momentum_value_interaction,profitability_quality_interaction,profitability_short_term_reversal_interaction,profitability_size_interaction,profitability_value_interaction,quality_short_term_reversal_interaction,quality_size_interaction,quality_value_interaction,short_term_reversal_size_interaction,short_term_reversal_value_interaction,size_value_interaction,momentum_profitability_spread,momentum_quality_spread,momentum_short_term_reversal_spread,momentum_size_spread,momentum_value_spread,profitability_quality_spread,profitability_short_term_reversal_spread,profitability_size_spread,profitability_value_spread,quality_short_term_reversal_spread,quality_size_spread,quality_value_spread,short_term_reversal_size_spread,short_term_reversal_value_spread,size_value_spread
1975-10-31,0.0087755012881709,0.0041021421146779,0.0096179158181921,0.000240194016008,0.005176383954541,0.0129535102690987,0.0002560402158369,0.011422792481724,0.0115539842719035,0.0044560001357445,-0.020635375093315,0.0117659804600374,-0.0007491018481612521,0.01006488721887069,0.002830578210864023,0.009293469231589871,0.007075412187613368,0.006157005636648814,0.0020293638946862667,0.0021789969784688067,0.005088313793275648,0.025679767071740238,0.01804351240177865,0.009862463179231777,3.599835341161601e-05,8.440203265206406e-05,2.1078228968891457e-06,4.542536406114172e-05,0.00011367354605281061,3.9454057533232564e-05,9.853099887600343e-07,2.1234262621665565e-05,5.313714000778243e-05,2.31016582599843e-06,4.978602511741566e-05,0.00012458577131827818,1.2433364504405752e-06,3.111355652935685e-06,6.705234271194458e-05,0.0046733591734930005,-0.0008424145300212002,0.0085353072721629,0.0035991173336299004,-0.0041780089809277995,-0.005515773703514201,0.0038619480986698995,-0.0010742418398631002,-0.008851368154420801,0.0093777218021841,0.004441531863651101,-0.0033355944509065993,-0.004936189938533,-0.0127133162530907,-0.0077771263145577
1975-11-30,0.0017621180880881,-0.0163716606758979,-0.0031344691213453,-0.0016644508052149,-0.0211816106223669,-0.0082117260894471,0.0087755012881709,0.0041021421146779,0.0096179158181921,0.000240194016008,0.005176383954541,0.0129535102690987,0.0035978865306986146,0.004546739334054832,-0.0002822420264986768,0.014406596572607145,0.0060124769895834205,0.007980417133926047,0.0010105811155125333,0.0031321082584235154,-0.012213533920380286,0.015062586965248944,0.005502588213229649,0.011891777384239417,-2.884879940904034e-05,-5.523304735276167e-06,-2.932958870601978e-06,-3.732449921251175e-05,-1.4470031076639694e-05,5.131646485374509e-05,2.7249823794703375e-05,0.00034677814167838545,0.00013443959309984593,5.217169652944425e-06,6.639310443616866e-05,2.573940186031753e-05,3.525574885614707e-05,1.3668014101784428e-05,0.0001739375845642001,0.018133778763986,0.0048965872094334,0.0034265688933029998,0.022943728710455,0.0099738441775352,-0.0132371915545526,-0.014707209870683,0.004809949946469001,-0.0081599345864508,-0.0014700183161304,0.018047141501021602,0.0050772569681018,0.019517159817152,0.0065472752842322,-0.012969884532919801
1975-12-31,-0.0056022563729857,-0.0164377796017214,-0.0096813818443384,-0.0175881389854057,0.008482764401956,0.0061352587706896,0.0017621180880881,-0.0163716606758979,-0.0031344691213453,-0.0016644508052149,-0.0211816106223669,-0.0082117260894471,0.0016451210010910815,0.007189592831269058,-0.009569099387647143,0.011839688597647148,-0.0010659783824972131,0.009814515424573227,-0.006337465258204201,0.00978979889786861,-0.0025074874219566195,0.016256543171715303,0.003625680983447049,0.010803485226117784,9.208865553147808e-05,5.423758313675286e-05,9.853326371994734e-05,-4.7522620931394237e-05,-3.437129254801222e-05,0.0001591404209973417,0.0002891099522465428,-0.0001394378116526808,-0.00010085003147212383,0.00017027748944900719,-8.21248812708969e-05,-5.939778287287223e-05,-0.000149196039282054,-0.00010790778397031801,5.204395469679407e-05,0.0108355232287357,0.0040791254713527,0.01198588261242,-0.014085020774941701,-0.011737515143675301,-0.006756397757383001,0.0011503593836842997,-0.0249205440036774,-0.022573038372411,0.0079067571410673,-0.0181641462462944,-0.015816640615028,-0.0260709033873617,-0.0237233977560953,0.0023475056312664
1976-01-31,-0.0059699030273054,-0.0028792372781682,-0.0143287846754403,0.0114478486413232,-0.001424166412234,0.0179090064038563,-0.0056022563729857,-0.0164377796017214,-0.0096813818443384,-0.0175881389854057,0.008482764401956,0.0061352587706896,-0.0032700137707343518,0.004361829237712567,-0.011896225851929176,0.007809011149472588,-0.00904821188037468,0.005623953532305864,-0.0026015803830991336,0.014540660344330911,-0.0047076708775482855,0.015102312325476132,0.005277513028366249,0.01308147401157594,1.7188767343266895e-05,8.554145501151826e-05,-6.834254625996938e-05,8.502135375782425e-06,-0.00010691503154641351,4.125597098837294e-05,-3.296107256292493e-05,4.100513024419193e-06,-5.156427885293608e-05,-0.00016403375817855193,2.040657386289533e-05,-0.0002566142965119384,-1.6303641527311132e-05,0.00020501959462783484,-2.5505405396855758e-05,-0.0030906657491371996,0.0083588816481349,-0.0174177516686286,-0.0045457366150714,-0.0238789094311617,0.0114495473972721,-0.0143270859194914,-0.0014550708659342001,-0.0207882436820245,-0.025776633316763498,-0.0129046182632063,-0.0322377910792966,0.0128720150535572,-0.006461157762533101,-0.019333172816090302
1976-02-29,-0.0106492302656821,-0.0180603149113731,0.0052860031325786,0.0131375731539625,0.0647813796935529,0.0345369997054378,-0.0059699030273054,-0.0028792372781682,-0.0143287846754403,0.0114478486413232,-0.001424166412234,0.0179090064038563,-0.0074071298886577526,0.002813752326797543,-0.012459110597087576,0.008335984333758754,-0.00624138779573338,0.010249885095899991,0.002332427603293333,0.017272391905675588,0.02394665922775831,0.03570913911282343,0.01952708829332788,0.014269841056645288,0.00019232845216194416,-5.629186454394642e-05,-0.0001399050416487901,-0.0006898718292852273,-0.00036779246254900195,-9.54668811968742e-05,-0.00023726870833176385,-0.001169972117658796,-0.0006237490907742066,6.94452528463263e-05,0.0003424345759928843,0.00018256268863281038,0.000851070114738672,0.0004537323601485704,0.0022373544913940903,0.007411084645690999,-0.015935233398260702,-0.0237868034196446,-0.07543060995923499,-0.0451862299711199,-0.0233463180439517,-0.031197888065335598,-0.08284169460492599,-0.0525973146168109,-0.0078515700213839,-0.0594953765609743,-0.0292509965728592,-0.051643806539590394,-0.021399426551475295,0.0302443799881151
1976-03-31,-0.0041196652523037,-0.0234518064135214,-0.0010759214131595,-0.0186518385724244,0.0712771969481133,0.031235751989257,-0.0106492302656821,-0.0180603149113731,0.0052860031325786,0.0131375731539625,0.0647813796935529,0.0345369997054378,-0.00691293284843042,0.0033653801789034796,-0.014797119534354244,0.010667426271536513,-0.0033729009853404133,0.010007100556833935,0.0019778610742871004,0.017885809259502342,0.04487813674314408,0.04023029167891478,0.02789391936618368,0.008803318934915597,9.661359198553717e-05,4.432436060002685e-06,7.683933125839466e-05,-0.0002936381915487497,-0.00012868084209971824,2.523230069757897e-05,0.00043741930745674836,-0.0016715790245255913,-0.0007325348088328211,2.0067912514865732e-05,-7.668866246646205e-05,-3.3607214421381053e-05,-0.0013294507713711102,-0.0005826042037919059,0.0022263968463606927,0.0193321411612177,-0.0030437438391442,0.0145321733201207,-0.075396862200417,-0.0353554172415607,-0.0223758850003619,-0.004799967841097,-0.0947290033616347,-0.0546875584027784,0.0175759171592649,-0.0723531183612728,-0.032311673402416495,-0.0899290355205377,-0.0498875905616814,0.040041444958856295
1976-04-30,-0.000936981427186,-0.0042222843348537,-0.0061226634732325,0.0087338097774313,-0.0043097209085221,0.0081907025640813,-0.0041196652523037,-0.0234518064135214,-0.0010759214131595,-0.0186518385724244,0.0712771969481133,0.031235751989257,-0.005235292315057286,0.004951304089076194,-0.01524480188658274,0.009919121182749156,-0.0006375272512711465,0.005716953779019237,0.0010731814529897996,0.017223692816041587,0.043916285244381376,0.04189104513551878,0.024654484752925348,0.014353280185803419,3.9562020020563105e-06,5.7368219593289796e-06,-8.183417550028622e-06,4.038128447640382e-06,-7.674536178148926e-06,2.585162607061053e-05,-3.687662820684026e-05,1.8196867079644318e-05,-3.458347512776651e-05,-5.347417810643949e-05,2.6386970786434643e-05,-5.0148915409212355e-05,-3.7640282608850423e-05,7.153603813820488e-05,-3.5299642095906754e-05,0.0032853029076677,0.0051856820460464996,-0.0096707912046173,0.0033727394813361,-0.0091276839912673,0.0019003791383787995,-0.012956094112285,8.743657366839987e-05,-0.012412986898935,-0.0148564732506638,-0.0018129425647103996,-0.014313366037313799,0.0130435306859534,0.0005431072133500001,-0.012500423472603401
1976-05-31,-0.0024276013085889,0.0018867443370811,-0.0046767790298146,0.0091599015721739,0.001304291272,0.0112160205128778,-0.000936981427186,-0.0042222843348537,-0.0061226634732325,0.0087338097774313,-0.0043097209085221,0.0081907025640813,-0.002494749329359552,0.001592404070928864,-0.00859578213709801,0.013223318449046305,-0.003958454638735546,0.0025989216616250587,-0.00025270907427306713,0.01593553774654917,0.02275725577053041,0.042113154739319196,0.016880825022072013,0.012523421391446604,-4.580263021670775e-06,1.1353354892759048e-05,-2.223658904315488e-05,-3.1662991986882807e-06,-2.722802607422209e-05,-8.823886350282339e-06,1.7282392419519373e-05,2.4608641713503046e-06,2.1161763187257643e-05,-4.2838835587908685e-05,-6.099882069659811e-06,-5.245484953259729e-05,1.1947179672965495e-05,0.00010273764392944407,1.4628957661519476e-05,-0.00431434564567,0.0022491777212257005,-0.011587502880762799,-0.0037318925805888995,-0.013643621821466698,0.0065635233668957,-0.0072731572350928,0.0005824530650811002,-0.0093292761757967,-0.013836680601988501,-0.0059810703018146,-0.0158927995426924,0.0078556103001739,-0.0020561189407038993,-0.0099117292408778
1976-06-30,-0.0094042319101266,0.0123792437594598,0.0036164833594826,-0.0030203295756896,-0.0110797636413501,0.0073045187529396,-0.0024276013085889,0.0018867443370811,-0.0046767790298146,0.0091599015721739,0.001304291272,0.0112160205128778,-0.004256271548633852,0.004520133717077213,0.0033479012538957242,0.008396661147041252,-0.0023943197145215134,0.005255469593832148,0.004957793924638533,0.006912541464197693,-0.004695064425957385,0.006201013727129273,0.008903747276632882,0.0020509232253002945,-0.00011641727918594743,-3.4010248211688116e-05,2.8403879774799272e-05,0.0001041966667926451,-6.869338834451274e-05,4.476932905906519e-05,-3.738939605136735e-05,-0.0001371590949134728,9.042441818818463e-05,-1.0922971650634582e-05,-4.0069780835942974e-05,2.6416670519034657e-05,3.3464537817620005e-05,-2.206205402568279e-05,-8.093234129638015e-05,-0.0217834756695864,-0.0130207152696092,-0.006383902334436999,0.0016755317312234994,-0.0167087506630662,0.0087627603999772,0.015399573335149401,0.0234590074008099,0.005074725006520201,0.006636812935172201,0.0146962470008327,-0.0036880353934569997,0.008059434065660499,-0.0103248483286292,-0.0183842823942897
1976-07-31,-0.0071983245881828,0.0019021292955509,-0.0033228522244641,-0.0019177112568421,-0.0098634436902739,0.0065159951748411,-0.0094042319101266,0.0123792437594598,0.0036164833594826,-0.0030203295756896,-0.0110797636413501,0.0073045187529396,-0.006343385935632786,0.0035660249174985356,0.005389372464030591,0.00605341099870403,-0.0014610492982653801,0.004449076630757924,0.001407286913214066,0.006736558270140874,-0.006546305353207986,0.0068259621361862356,0.00834551148021948,0.0025170039607113853,-1.3692144078066872e-05,2.3918968870257844e-05,1.380430809316143e-05,7.10002692398551e-05,-4.690424828353917e-05,-6.3204945609396395e-06,-3.6477347620470945e-06,-1.8761545198286662e-05,1.2394265311733565e-05,6.3722711156776165e-06,3.277476580710302e-05,-2.1651689061318092e-05,1.8915236996066443e-05,-1.2495797296321585e-05,-6.427015149314163e-05,-0.0091004538837337,-0.0038754723637187,-0.0052806133313407,0.0026651191020911,-0.0137143197630239,0.005224981520015,0.003819840552393,0.0117655729858248,-0.0046138658792902,-0.001405140967622,0.006540591465809801,-0.0098388473993052,0.0079457324334318,-0.0084337064316832,-0.016379438865115
1976-08-31,-0.008911233990913,-0.010592823726636,-0.0159366635766889,0.0087805788930983,0.0119386175613258,0.017717718172422,-0.0071983245881828,0.0019021292955509,-0.0033228522244641,-0.0019177112568421,-0.0098634436902739,0.0065159951748411,-0.00850459682974082,0.0011578091871333044,0.0012295164427915575,0.01150079463270706,-0.00521434414722348,0.00991285504015864,0.0012808460201888664,0.0065183154774077195,-0.0030015299234327185,0.012952832265786689,0.010512744033400882,0.006252134164929574,9.439513085254845e-05,0.0001420153381663353,-7.824579309207082e-05,-0.00010638781461699735,-0.00015788673241950388,0.00016881426805856595,-9.301112443241096e-05,-0.00012646367136684517,-0.0001876806654386816,-0.00013993313182788305,-0.00019026173164559936,-0.00028236131386047674,0.00010482797337175003,0.00015557182221863282,0.00021152506131989857,0.0016815897357230006,0.0070254295857759014,-0.017691812884011303,-0.0208498515522388,-0.026628952163335003,0.005343839850052901,-0.019373402619734303,-0.0225314412879618,-0.028310541899058003,-0.024717242469787203,-0.027875281138014702,-0.0336543817491109,-0.0031580386682274995,-0.0089371392793237,-0.0057791006110962
1976-09-30,-0.0108727391975084,-0.0005452920652659,-0.0112376471911148,-0.0070184325819758,-0.0072213493493148,0.0134470444892245,-0.008911233990913,-0.010592823726636,-0.0159366635766889,0.0087805788930983,0.0119386175613258,0.017717718172422,-0.008994099258868085,0.0018386083513640497,-0.0030786621654503425,0.006621513105404384,-0.010165720997422613,0.006374859098901285,-5.1854981906533704e-05,0.008063079785442896,-0.0017153918260876195,0.011898283274923241,0.012560252612162514,0.0056532689130762235,5.928818412106859e-06,0.00012218400710260405,7.630958703911836e-05,7.85158481291968e-05,-0.00014620620770863053,6.127799845572528e-06,3.827095597555067e-06,3.93774450069443e-06,-7.332566661251666e-06,7.887066919086893e-05,8.115097623138616e-05,-0.00015111314173312944,5.068255355906074e-05,-9.437717517445135e-05,-9.71058059724685e-05,-0.0103274471322425,0.00036490799360639967,-0.0038543066155325998,-0.0036513898481935992,-0.024319783686732897,0.0106923551258489,0.0064731405167099,0.006676057284048901,-0.013992336554490399,-0.0042192146091389994,-0.004016297841799999,-0.0246846916803393,0.00020291676733900053,-0.0204654770712003,-0.0206683938385393
1976-10-31,0.0044121020767423,0.0034837939601538,-0.001288132898274,-0.0030055288213838,-0.0012614220095585,0.0040649988803418,-0.0108727391975084,-0.0005452920652659,-0.0112376471911148,-0.0070184325819758,-0.0072213493493148,0.0134470444892245,-0.0051239570372263845,0.008316501261806443,-0.0025514406105827097,0.0072495700123810505,-0.009487481222025912,0.007479450076613674,-0.0004144608367537669,0.008212028730655511,0.0011519487341508474,0.009805322624175088,0.011743253847329415,0.006984007655397079,1.5370854566536865e-05,-5.683373835594794e-06,-1.3260699954536301e-05,-5.565522668021504e-06,1.793519000191118e-05,-4.4875896108823706e-06,-1.0470643155005051e-05,-4.394534378104971e-06,1.4161618547366722e-05,3.8715205515351535e-06,1.624879189119204e-06,-5.236258789215248e-06,3.7912402056559426e-06,-1.2217471293760156e-05,-5.127679056493805e-06,0.0009283081165885002,0.0057002349750163005,0.0074176308981261,0.0056735240863008,0.00034710319640050055,0.0047719268584278,0.0064893227815376,0.0047452159697123,-0.0005812049201879997,0.0017173959231097998,-2.6710888715500165e-05,-0.0053531317786158,-0.0017441068118253,-0.0070705277017255996,-0.005326420889900299
1976-11-30,0.0036984714090508,0.0005798818920947,-0.0105743826429206,-0.0023503967222104,-0.0013635435390183,0.0096678714370721,0.0044121020767423,0.0034837939601538,-0.001288132898274,-0.0030055288213838,-0.0012614220095585,0.0040649988803418,-0.0009207219039051184,0.008626082734447083,0.0011727945956608572,0.002078952297574774,-0.007700054244103145,0.005562780911915371,-0.004124786041856667,0.0025272895048251303,-0.003282104965963853,0.0034118678074512134,0.009059971602212781,0.004720471545164552,2.1446765985385287e-06,-3.910905187320488e-05,-8.69287507702188e-06,-5.043026794055127e-06,3.575634609639003e-05,-6.1318930147101515e-06,-1.3629524984485475e-06,-7.906942073594352e-07,5.606223581457675e-06,2.4853994303319124e-05,1.4418631131861642e-05,-0.00010223177191816306,3.204868264699781e-06,-2.2723333336445813e-05,-1.318256363407923e-05,0.0031185895169561,0.014272854051971401,0.0060488681312612,0.0050620149480691,-0.0059694000280213,0.0111542645350153,0.0029302786143050995,0.001943425431113,-0.009087989544977401,-0.0082239859207102,-0.0092108391039023,-0.0202422540799927,-0.0009868531831920997,-0.0120182681592825,-0.011031414976090401
1976-12-31,0.012906889600928,-0.0041924594610135,-0.0009438152421437,-0.0005539262667209,0.0057788698576178,0.0139794847843886,0.0036984714090508,0.0005798818920947,-0.0105743826429206,-0.0023503967222104,-0.0013635435390183,0.0096678714370721,0.0070058210289070146,0.0051229166400754405,-4.292786958834278e-05,0.0038758399923019674,-0.004268776927779446,0.005463527819835705,-0.001969950603438367,0.0012693081613515786,0.0010513014363470142,0.004094512740857881,0.009237451700600814,0.0049712376273466,-5.411161141966735e-05,-1.2181719134021864e-05,-7.149465171620853e-06,7.458723527040346e-05,0.00018043166678995641,3.956907141374103e-06,2.3223134176179246e-06,-2.4227677608535485e-05,-5.860842324440425e-05,5.22804053554942e-07,-5.454185453984473e-06,-1.3194050816821897e-05,-3.201067806096167e-06,-7.743603817298003e-06,8.078562324552995e-05,0.0170993490619415,0.0138507048430717,0.0134608158676489,0.007128019743310199,-0.0010725951834606,-0.0032486442188698,-0.0036385331942926,-0.0099713293186313,-0.0181719442454021,-0.00038988897542280006,-0.0067226850997615,-0.0149233000265323,-0.006332796124338701,-0.0145334110511095,-0.0082006149267708
1977-01-31,-0.0060240013264716,-0.0071378516365096,-0.0094788389083841,0.0130836613061238,0.0342743125481093,0.0231899821397155,0.012906889600928,-0.0041924594610135,-0.0009438152421437,-0.0005539262667209,0.0057788698576178,0.0139794847843886,0.0035271198945023806,0.009466608623596566,-0.0035834764018094763,0.0038947397832756656,-0.006999012264482813,0.00527248634450592,0.0033931127723975,0.008440193995859338,0.012896546288902947,0.01885497772358964,0.015612446120392047,0.006907372257762099,4.299842772649131e-05,5.710053815751643e-05,-7.881599306319492e-05,-0.00020646850425371264,-0.0001396964831704989,6.765854581442032e-05,-9.338923326545309e-05,-0.0002446449579117635,-0.0001655266519665967,-0.00012401791785260582,-0.00032488068733913585,-0.00021981410499066767,0.00044843349687969107,0.0003034098720110977,0.0007948206958416816,0.001113850310038,0.0034548375819125005,-0.0191076626325954,-0.0402983138745809,-0.0292139834661871,0.0023409872718745004,-0.0202215129426334,-0.041412164184618905,-0.0303278337762251,-0.0225625002145079,-0.0437531514564934,-0.0326688210480996,-0.021190651241985502,-0.010106320833591701,0.011084330408393801
